item_id,timestamp,mean,0.1,0.25,0.5,0.75,0.9
TS5,2021-07-31 05:10:00,-1.4463517609735066,-3.9237120932567398,-2.7476973003640643,-1.4463517609735066,-0.1500224278417001,1.0097408228561955
TS5,2021-07-31 05:15:00,-1.4610198314535885,-3.9598232383861287,-2.774021041537746,-1.4610198314535885,-0.15776233555838592,1.026831756863394
TS5,2021-07-31 05:20:00,-1.470052278307241,-3.984270679861808,-2.7892398803062757,-1.470052278307241,-0.14625145058962727,1.0448875577600962
TS5,2021-07-31 05:25:00,-1.4742956793208546,-4.005893539565001,-2.814432694610059,-1.4742956793208546,-0.1417076224538401,1.0605172408126604
TS5,2021-07-31 05:30:00,-1.4746906328245293,-4.034976381672109,-2.8164694875379603,-1.4746906328245293,-0.13611115005796146,1.0627192736069084
TS5,2021-07-31 05:35:00,-1.4881196494881241,-4.060401076980058,-2.8462525860067083,-1.4881196494881241,-0.14573733442623682,1.0679038588301673
TS5,2021-07-31 05:40:00,-1.4883226022440539,-4.066338324476108,-2.8462803763754256,-1.4883226022440539,-0.13566513272947206,1.0949453474265025
TS5,2021-07-31 05:45:00,-1.47874625384091,-4.073079422644103,-2.8460064874523634,-1.47874625384091,-0.11224186098482711,1.1182333554452837
TS5,2021-07-31 05:50:00,-1.4804304326475148,-4.10955646715246,-2.861666652778625,-1.4804304326475148,-0.10119395193926001,1.132228690127871
TS5,2021-07-31 05:55:00,-1.4852677702796888,-4.108987252447634,-2.8584188053177564,-1.4852677702796888,-0.09130235020092421,1.1565462848517416
TS5,2021-07-31 06:00:00,-1.4998887769013394,-4.154231035812486,-2.8891110146325873,-1.4998887769013394,-0.10406853623075314,1.1371912889159899
TS5,2021-07-31 06:05:00,-1.4906637849758326,-4.1643076612806595,-2.8912466376365042,-1.4906637849758326,-0.08346609860401938,1.1784896123997266
TS5,2021-07-31 06:10:00,-1.4990223627555737,-4.193247854651863,-2.906177124906631,-1.4990223627555737,-0.07748685402735772,1.1941764924195755
TS5,2021-07-31 06:15:00,-1.4655681540013386,-4.175072516699281,-2.8945338652415846,-1.4655681540013386,-0.04705033412283457,1.2358249819942926
TS5,2021-07-31 06:20:00,-1.4576854872343932,-4.169364334119292,-2.8890571993443626,-1.4576854872343932,-0.027466483712300562,1.2672542728329597
TS5,2021-07-31 06:25:00,-1.485167571244598,-4.215336699042287,-2.9180077881264195,-1.485167571244598,-0.03894662650865646,1.2612029248505305
TS5,2021-07-31 06:30:00,-1.4986188290111242,-4.25085640001696,-2.945988401814936,-1.4986188290111242,-0.05474727614963056,1.2403577391898513
TS5,2021-07-31 06:35:00,-1.4977779106601599,-4.284880851738643,-2.9627535284976116,-1.4977779106601599,-0.04915131690594886,1.2669062444613555
TS5,2021-07-31 06:40:00,-1.4738696515598126,-4.2537607796324055,-2.939910209533623,-1.4738696515598126,-0.014914881907784637,1.2903331798988569
TS5,2021-07-31 06:45:00,-1.4927239051104855,-4.295872374972612,-2.9628863808029644,-1.4927239051104855,-0.021426813353269326,1.3011261687847318
TS5,2021-07-31 06:50:00,-1.491691415074846,-4.302635802040706,-2.9656522359346007,-1.491691415074846,-0.006609433920454634,1.3350290726816587
TS5,2021-07-31 06:55:00,-1.4838077402373349,-4.328341678537338,-2.9819343101342795,-1.4838077402373349,0.0002055995001258512,1.3357289362856875
TS5,2021-07-31 07:00:00,-1.491935925915946,-4.331073724139804,-2.993676808843579,-1.491935925915946,0.003786507627642025,1.3452794903064955
TS5,2021-07-31 07:05:00,-1.452986122403329,-4.321322756216225,-2.965536247677562,-1.452986122403329,0.0565843659604545,1.4133276324582296
TS5,2021-07-31 07:10:00,-1.4883924679622957,-4.376867113086282,-3.004336439659418,-1.4883924679622957,0.03188331869034326,1.4045356397394195
TS5,2021-07-31 07:15:00,-1.4591763278360987,-4.359505857787438,-2.979849173476321,-1.4591763278360987,0.0634884899518242,1.443080700134126
TS5,2021-07-31 07:20:00,-1.5063821276732439,-4.411779767848034,-3.035864985307055,-1.5063821276732439,0.021015950508439234,1.398816025091151
TS5,2021-07-31 07:25:00,-1.4969286649840676,-4.427328197708559,-3.038608185969804,-1.4969286649840676,0.04424721542465066,1.4380480866521572
TS5,2021-07-31 07:30:00,-1.4981584455802093,-4.439126630333908,-3.041936287597223,-1.4981584455802093,0.04219301984125058,1.434933094234664
TS5,2021-07-31 07:35:00,-1.4915067023098212,-4.443443905049548,-3.047734158786035,-1.4915067023098212,0.06687712813256352,1.4701091115533227
TS5,2021-07-31 07:40:00,-1.5174292436519556,-4.496210636808112,-3.0864635114926298,-1.5174292436519556,0.042590067984430185,1.440020843253501
TS5,2021-07-31 07:45:00,-1.5100374671504486,-4.481722141197111,-3.0822126814113213,-1.5100374671504486,0.06365201747350782,1.4682171264249455
TS5,2021-07-31 07:50:00,-1.502724600198612,-4.5022869886036965,-3.081329797347077,-1.502724600198612,0.08163402361657184,1.499429502146277
TS5,2021-07-31 07:55:00,-1.510097209671307,-4.518231884379797,-3.0860164771880667,-1.510097209671307,0.07888327966908795,1.5092330945132477
TS5,2021-07-31 08:00:00,-1.4930673576100808,-4.519838909304122,-3.0849655445856863,-1.4930673576100808,0.10459935539683475,1.5348400529414479
TS5,2021-07-31 08:05:00,-1.4989516594616368,-4.538492629864188,-3.1026562635177166,-1.4989516594616368,0.10189329757895213,1.5536450166778333
TS5,2021-07-31 08:10:00,-1.4877754589647934,-4.54472289937846,-3.097593949123405,-1.4877754589647934,0.108178231757502,1.558415630161767
TS5,2021-07-31 08:15:00,-1.4959450302116042,-4.564967308859267,-3.1060958432340913,-1.4959450302116042,0.12682692199829412,1.5731232749991295
TS5,2021-07-31 08:20:00,-1.476757731329963,-4.5735124143074035,-3.107056509115931,-1.476757731329963,0.15980681885039152,1.6062302139163713
TS5,2021-07-31 08:25:00,-1.4641349829233556,-4.568845984993951,-3.0953975407848398,-1.4641349829233556,0.16574492455701653,1.6352038295335287
TS5,2021-07-31 08:30:00,-1.4092578047066504,-4.523864802134617,-3.0491104579095945,-1.4092578047066504,0.22662225637227354,1.7151985193031567
TS5,2021-07-31 08:35:00,-1.3947429293754516,-4.5431771642936845,-3.0579898537260393,-1.3947429293754516,0.24179996376406984,1.7263441690833439
TS5,2021-07-31 08:40:00,-1.4102203791284276,-4.573635978365504,-3.0786453450101607,-1.4102203791284276,0.23507680110509685,1.7390189433156857
TS5,2021-07-31 08:45:00,-1.4646357670751073,-4.618529482541037,-3.1265467912682823,-1.4646357670751073,0.20711524717089952,1.6904254020188103
TS5,2021-07-31 08:50:00,-1.4595287692835466,-4.6479366674115585,-3.1425151605239554,-1.4595287692835466,0.2106710719807895,1.697755637620429
TS5,2021-07-31 08:55:00,-1.423973736786125,-4.604264499834482,-3.1037242362952386,-1.423973736786125,0.25665959943252825,1.7562299520628775
TS5,2021-07-31 09:00:00,-1.2793975670516287,-4.477517927703696,-2.961717763573729,-1.2793975670516287,0.41938692750045176,1.9207991910596298
TS5,2021-07-31 09:05:00,-0.9044801618797922,-4.1097489309084425,-2.59260634087632,-0.9044801618797922,0.7871883498808672,2.3088275375822005
TS5,2021-07-31 09:10:00,-1.0375003642164167,-4.254202193793574,-2.724977140713459,-1.0375003642164167,0.6734762960817295,2.1997932609488555
TS5,2021-07-31 09:15:00,-1.317248886035277,-4.553737629502541,-3.022104623643262,-1.317248886035277,0.3969524419228482,1.9243253863342484
TS5,2021-07-31 09:20:00,-1.3060564440683027,-4.563490888996988,-3.0204573724142687,-1.3060564440683027,0.4060936082243932,1.9430240127701894
TS5,2021-07-31 09:25:00,-1.2646533842181238,-4.529363815540808,-2.980095760552102,-1.2646533842181238,0.4472702692542082,1.9998513346712397
TS5,2021-07-31 09:30:00,-1.2790461759667606,-4.5711314608922375,-3.008561939273194,-1.2790461759667606,0.4445587667090139,2.0035531873718644
TS5,2021-07-31 09:35:00,-1.260536876069759,-4.540723429010746,-2.9896807604056694,-1.260536876069759,0.4916215249816954,2.0362910839990676
TS5,2021-07-31 09:40:00,-1.1574374582367406,-4.46444878872005,-2.9019559218070508,-1.1574374582367406,0.5910014390846414,2.1497386000952647
TS5,2021-07-31 09:45:00,-1.1182618770943924,-4.451455970219363,-2.8606125602159755,-1.1182618770943924,0.6347818103595835,2.202221502839373
TS5,2021-07-31 09:50:00,-1.1139791596173434,-4.448109607177196,-2.8676628776785815,-1.1139791596173434,0.6400888410788138,2.2162193015186493
TS5,2021-07-31 09:55:00,-0.9688967927303433,-4.287534630596872,-2.7233329597337548,-0.9688967927303433,0.8088736505183693,2.3835447436644284
TS5,2021-07-31 10:00:00,-0.7703360276831177,-4.127317331458625,-2.541408496226682,-0.7703360276831177,0.9947153563047861,2.5759842613574087
TS5,2021-07-31 10:05:00,-0.9964050108122561,-4.371555907617963,-2.7763562240440964,-0.9964050108122561,0.7917992791280448,2.3913346082971403
TS5,2021-07-31 10:10:00,-1.0781757846073512,-4.47008625452056,-2.8667243078077633,-1.0781757846073512,0.7119632073904003,2.3150604356568105
TS5,2021-07-31 10:15:00,-1.0402525587290177,-4.441635981219642,-2.829601968480047,-1.0402525587290177,0.7530755027122076,2.359002577227561
TS5,2021-07-31 10:20:00,-0.8771835659539089,-4.277699211404306,-2.6644619000790613,-0.8771835659539089,0.9261715426535109,2.5357569457591773
TS5,2021-07-31 10:25:00,-0.8906352550171317,-4.315687450496403,-2.6937039089701,-0.8906352550171317,0.9162120835059656,2.550461272495321
TS5,2021-07-31 10:30:00,-0.9214539803392567,-4.356449549998597,-2.726351079801414,-0.9214539803392567,0.8799067137893472,2.5117915877574366
TS5,2021-07-31 10:35:00,-0.8962497567119289,-4.344730355701863,-2.708794647815595,-0.8962497567119289,0.9220254545638747,2.5565547031013955
TS5,2021-07-31 10:40:00,-0.9124756261865791,-4.385685380853241,-2.7410663119107475,-0.9124756261865791,0.9186602180846809,2.553856437280102
TS5,2021-07-31 10:45:00,-0.9212496473765547,-4.39235772758949,-2.746191473836031,-0.9212496473765547,0.9123984442681741,2.5637456782329133
TS5,2021-07-31 10:50:00,-0.779257617332895,-4.263361307663246,-2.610908492394682,-0.779257617332895,1.056348012265303,2.7063600189101966
TS5,2021-07-31 10:55:00,-0.6950836348257408,-4.205701846727285,-2.5350379841633686,-0.6950836348257408,1.1398535624782307,2.8048575608635242
TS5,2021-07-31 11:00:00,-0.6008039064211589,-4.0949401133496615,-2.449881466431748,-0.6008039064211589,1.2465498721818324,2.9287887795339547
TS5,2021-07-31 11:05:00,-0.6600999305149471,-4.193018265171145,-2.5006181640684813,-0.6600999305149471,1.197913547420963,2.8611953343895564
TS5,2021-07-31 11:10:00,-0.6630327940360149,-4.200938179214656,-2.514679908081144,-0.6630327940360149,1.2016295773159598,2.8842041320316776
TS5,2021-07-31 11:15:00,-0.3051118066028722,-3.853226018032192,-2.1670527161980466,-0.3051118066028722,1.5700884765077878,3.251753007824377
TS5,2021-07-31 11:20:00,-0.30812087524618215,-3.868477822960046,-2.1802773286766093,-0.30812087524618215,1.5600071099373258,3.25331357622355
TS5,2021-07-31 11:25:00,-0.44078194496243006,-4.019007530611084,-2.3141563900064184,-0.44078194496243006,1.4469312778075136,3.1299669268277692
TS5,2021-07-31 11:30:00,-0.3568041853999184,-3.9440557339904756,-2.2438981064777908,-0.3568041853999184,1.5247427141510657,3.2284984494383244
TS5,2021-07-31 11:35:00,-0.29825372018093027,-3.896386272340948,-2.1838431214381604,-0.29825372018093027,1.584086626144567,3.2957346077777476
TS5,2021-07-31 11:40:00,-0.2522217896517154,-3.858703061513471,-2.147850503653593,-0.2522217896517154,1.6547631725450755,3.364707732348656
TS5,2021-07-31 11:45:00,0.028255271821532976,-3.6202905791381004,-1.8819782976413337,0.028255271821532976,1.935633020456226,3.6675948766004596
TS5,2021-07-31 11:50:00,-0.16152962564891585,-3.7862311234299457,-2.0586353843942975,-0.16152962564891585,1.7536316812473214,3.4894499758226636
TS5,2021-07-31 11:55:00,-0.1591738313143502,-3.8117785813107337,-2.0882568128229275,-0.1591738313143502,1.7509168245665667,3.4897780162857046
TS5,2021-07-31 12:00:00,0.24927590586815318,-3.4048781344086176,-1.6692353714517298,0.24927590586815318,2.1764750190480013,3.9045157405478164
TS5,2021-07-31 12:05:00,0.056756432438377045,-3.602899187202471,-1.865848404980562,0.056756432438377045,1.9972771600166932,3.7358042195957264
TS5,2021-07-31 12:10:00,-0.2168884323618079,-3.8806506740720215,-2.14037177492946,-0.2168884323618079,1.7379617985048899,3.4799439295279155
TS5,2021-07-31 12:15:00,-0.04358338567017076,-3.731760517225262,-1.984146196619908,-0.04358338567017076,1.8975998909603438,3.6544963472418868
TS5,2021-07-31 12:20:00,0.06705341970594174,-3.627831677589133,-1.8824425546386425,0.06705341970594174,2.0173605278086573,3.7867866271310513
TS5,2021-07-31 12:25:00,-0.0030680261433684566,-3.7174459297637017,-1.9586438524007763,-0.0030680261433684566,1.956598531516517,3.718818767215301
TS5,2021-07-31 12:30:00,-0.12192008956164242,-3.8660168389283136,-2.0925955832908776,-0.12192008956164242,1.8391774770665037,3.6174931033345024
TS5,2021-07-31 12:35:00,-0.08496031854271228,-3.833471602220368,-2.0503263570310977,-0.08496031854271228,1.888597171196462,3.675237679720949
TS5,2021-07-31 12:40:00,-0.06627224395066489,-3.8321782376149707,-2.050865906891649,-0.06627224395066489,1.9103263815610152,3.696009318229924
TS5,2021-07-31 12:45:00,-0.09551399871813213,-3.8496550600323967,-2.076165849161585,-0.09551399871813213,1.896621211493051,3.685426157703981
TS5,2021-07-31 12:50:00,-0.037736905512191325,-3.806124310781161,-2.0137842410368068,-0.037736905512191325,1.9541675915400811,3.7567501000316574
TS5,2021-07-31 12:55:00,0.06091185210774465,-3.728908589800044,-1.9260060480613468,0.06091185210774465,2.0615648239991193,3.8632976261639818
TS5,2021-07-31 13:00:00,0.2877086120083394,-3.514004701506152,-1.7097272976230324,0.2877086120083394,2.290322773538144,4.08631856215251
TS5,2021-07-31 13:05:00,0.23685372324765325,-3.5790483185635664,-1.7701402773887436,0.23685372324765325,2.250733022647463,4.047109262805352
TS5,2021-07-31 13:10:00,0.13814148670355259,-3.693768247582404,-1.8676628312580463,0.13814148670355259,2.146084722369814,3.9707711540397335
TS5,2021-07-31 13:15:00,0.24941755698807805,-3.5921668941776423,-1.7688510112226696,0.24941755698807805,2.2689458901918726,4.087980474635846
TS5,2021-07-31 13:20:00,0.3547909710091784,-3.4899101886394264,-1.666397931604549,0.3547909710091784,2.378706862242975,4.200887880990811
TS5,2021-07-31 13:25:00,0.37186210161781275,-3.487590779928959,-1.655295899844199,0.37186210161781275,2.3947730380297685,4.222777632946605
TS5,2021-07-31 13:30:00,0.3602370862594099,-3.516561170501659,-1.6766510705686133,0.3602370862594099,2.3987903929140346,4.224281078510657
TS5,2021-07-31 13:35:00,0.39619135405270844,-3.4913606035091167,-1.6470863226586976,0.39619135405270844,2.439549693801702,4.275459389143339
TS5,2021-07-31 13:40:00,0.46857476170191703,-3.4091155204645207,-1.5755483442216147,0.46857476170191703,2.5220704962223404,4.370286584073517
TS5,2021-07-31 13:45:00,0.5252905137118432,-3.3614937356419046,-1.524893574904357,0.5252905137118432,2.574125849754731,4.4223761421889565
TS5,2021-07-31 13:50:00,0.5576423405454151,-3.3530768392880606,-1.4937050824289437,0.5576423405454151,2.617949897095305,4.471490082582263
TS5,2021-07-31 13:55:00,0.5183666161349214,-3.4106807049798324,-1.5472833085599798,0.5183666161349214,2.594334281499992,4.467066259651159
TS5,2021-07-31 14:00:00,0.6532389945423964,-3.2926139776217225,-1.4324977836746493,0.6532389945423964,2.7320345274965607,4.602267902394303
TS5,2021-07-31 14:05:00,0.7064391802044602,-3.2503342845750627,-1.3809071107834177,0.7064391802044602,2.7808971904501987,4.645069516784233
TS5,2021-07-31 14:10:00,0.9146445736288138,-3.0490889050604917,-1.177131105377771,0.9146445736288138,3.0009463746251885,4.880107109526721
TS5,2021-07-31 14:15:00,0.698971239567255,-3.27357571748235,-1.4042632465547613,0.698971239567255,2.789069649049338,4.662165736364627
TS5,2021-07-31 14:20:00,0.5661576832931378,-3.417776996229868,-1.5370061149439196,0.5661576832931378,2.6592034408363836,4.550046647058981
TS5,2021-07-31 14:25:00,0.40664802192494676,-3.5953072194861466,-1.6934294831985048,0.40664802192494676,2.509389227743896,4.401665693453544
TS5,2021-07-31 14:30:00,0.335713784109025,-3.6587207481785025,-1.7665854121572147,0.335713784109025,2.4516161261929406,4.345941244368358
TS5,2021-07-31 14:35:00,0.42014716446804024,-3.600675754725079,-1.6937686432055736,0.42014716446804024,2.543079325105389,4.444888912970095
TS5,2021-07-31 14:40:00,0.6455849552336652,-3.3895678990860483,-1.4604785161336467,0.6455849552336652,2.75903299397662,4.672891596304539
TS5,2021-07-31 14:45:00,0.5336833907405285,-3.5138945800553665,-1.5974211872497752,0.5336833907405285,2.665451346883335,4.573796214138819
TS5,2021-07-31 14:50:00,0.5844748065009989,-3.4670407380690498,-1.5558146708221319,0.5844748065009989,2.71188512690141,4.642746802689287
TS5,2021-07-31 14:55:00,0.7137420493320278,-3.3464853995507093,-1.435156614705489,0.7137420493320278,2.856959767387129,4.767720252823931
TS5,2021-07-31 15:00:00,0.5735461579894433,-3.50205218675727,-1.5771867730153402,0.5735461579894433,2.7017026800622186,4.658175043903359
TS5,2021-07-31 15:05:00,0.4049018319239457,-3.6821062969651974,-1.7388516071272164,0.4049018319239457,2.5494905941652224,4.4862850245254275
TS5,2021-07-31 15:10:00,0.3757766580923465,-3.7080682488546777,-1.774272864808022,0.3757766580923465,2.5290762089882266,4.4727848926356435
TS5,2021-07-31 15:15:00,0.5155074924762437,-3.5930092517983665,-1.6377232863166666,0.5155074924762437,2.6791474196117924,4.611142192521691
TS5,2021-07-31 15:20:00,0.5318646444392683,-3.588699986017984,-1.6332543264166295,0.5318646444392683,2.6852965455229283,4.653574943098657
TS5,2021-07-31 15:25:00,0.45576045118716846,-3.6544556199931924,-1.7074340463590754,0.45576045118716846,2.62709703800266,4.573356097602828
TS5,2021-07-31 15:30:00,0.5747756844082152,-3.555218694933731,-1.5943523028712083,0.5747756844082152,2.7429620949597373,4.705913358969307
TS5,2021-07-31 15:35:00,0.5939416374447126,-3.5378191300805653,-1.5895904545776456,0.5939416374447126,2.7788209251383367,4.730673893095344
TS5,2021-07-31 15:40:00,0.601754398774279,-3.5209117093257034,-1.5683809788865313,0.601754398774279,2.802902458028467,4.769315165388078
TS5,2021-07-31 15:45:00,0.507847725061819,-3.6548497776255355,-1.673757789379699,0.507847725061819,2.697811420744384,4.668642560163549
