time,TS1
2021-02-13 04:45:00,-1.0590046549399623
2021-02-13 04:50:00,-1.090172120057272
2021-02-13 04:55:00,-1.0059498106445346
2021-02-13 05:00:00,-1.0654311042758315
2021-02-13 05:05:00,-1.0107126563305355
2021-02-13 05:10:00,-1.0498365162284338
2021-02-13 05:15:00,-1.0781863035488828
2021-02-13 05:20:00,-1.0100145127107498
2021-02-13 05:25:00,-1.0681456549296335
2021-02-13 05:30:00,-1.0843305101774332
2021-02-13 05:35:00,-1.0650430205532686
2021-02-13 05:40:00,-1.099147573843612
2021-02-13 05:45:00,-1.0581124694588957
2021-02-13 05:50:00,-1.0839213939454306
2021-02-13 05:55:00,-1.0969900454559365
2021-02-13 06:00:00,-1.1071867417258665
2021-02-13 06:05:00,-1.0573071278877724
2021-02-13 06:10:00,-1.0708276391172065
2021-02-13 06:15:00,-1.0779373057758397
2021-02-13 06:20:00,-1.1008118559615268
2021-02-13 06:25:00,-1.103721805412703
2021-02-13 06:30:00,-1.1157992151073617
2021-02-13 06:35:00,-1.1054865008014905
2021-02-13 06:40:00,-1.0372631463918285
2021-02-13 06:45:00,-1.1110960746094474
2021-02-13 06:50:00,-1.09907362082655
2021-02-13 06:55:00,-1.1099833870132876
2021-02-13 07:00:00,-1.1031179688513724
2021-02-13 07:05:00,-1.0672297230669412
2021-02-13 07:10:00,-1.113697321099494
2021-02-13 07:15:00,-1.1019957827025626
2021-02-13 07:20:00,-1.101141591432096
2021-02-13 07:25:00,-1.1099216464210615
2021-02-13 07:30:00,-1.1157198343459285
2021-02-13 07:35:00,-1.099872856185255
2021-02-13 07:40:00,-1.1219366370554478
2021-02-13 07:45:00,-1.1073054736339931
2021-02-13 07:50:00,-1.118342791813461
2021-02-13 07:55:00,-1.093164842610114
2021-02-13 08:00:00,-1.0590385783422844
2021-02-13 08:05:00,-1.10301552017636
2021-02-13 08:10:00,-1.1088903749904744
2021-02-13 08:15:00,-1.097522642872391
2021-02-13 08:20:00,-1.1078835284095592
2021-02-13 08:25:00,-1.1080151512105685
2021-02-13 08:30:00,-1.0800025625091996
2021-02-13 08:35:00,-1.090995780265649
2021-02-13 08:40:00,-1.1028635433339578
2021-02-13 08:45:00,-1.070634954192018
2021-02-13 08:50:00,-1.0683220566217078
2021-02-13 08:55:00,-1.071672331835023
2021-02-13 09:00:00,-1.0764901334327854
2021-02-13 09:05:00,-1.0704571955638509
2021-02-13 09:10:00,-1.073555080663891
2021-02-13 09:15:00,-1.0687033556638064
2021-02-13 09:20:00,-1.0658693946338311
2021-02-13 09:25:00,-1.0617605921445972
2021-02-13 09:30:00,-1.0460099564465186
2021-02-13 09:35:00,-1.0763252656975009
2021-02-13 09:40:00,-1.0649839938332284
2021-02-13 09:45:00,-0.9999121234992748
2021-02-13 09:50:00,-1.0408481715492115
2021-02-13 09:55:00,-1.0057862998453428
2021-02-13 10:00:00,-0.969963865461416
2021-02-13 10:05:00,-1.0157231428534867
2021-02-13 10:10:00,-0.9429649080214272
2021-02-13 10:15:00,-0.9835006599239648
2021-02-13 10:20:00,-0.9210578532699618
2021-02-13 10:25:00,-0.961470802456094
2021-02-13 10:30:00,-0.922914820313065
2021-02-13 10:35:00,-0.9485493785116657
2021-02-13 10:40:00,-0.9144068310107216
2021-02-13 10:45:00,-0.886552325364173
2021-02-13 10:50:00,-0.9138070652576696
2021-02-13 10:55:00,-0.8689148700289477
2021-02-13 11:00:00,-0.8202090059111931
2021-02-13 11:05:00,-0.7766045430346123
2021-02-13 11:10:00,-0.7429308169537575
2021-02-13 11:15:00,-0.6943090828737613
2021-02-13 11:20:00,-0.6721815260072034
2021-02-13 11:25:00,-0.5767638153601778
2021-02-13 11:30:00,-0.5911792259428649
2021-02-13 11:35:00,-0.5609148017953655
2021-02-13 11:40:00,-0.5291177183309607
2021-02-13 11:45:00,-0.5231356655655091
2021-02-13 11:50:00,-0.4786776898865081
2021-02-13 11:55:00,-0.4091849217619588
2021-02-13 12:00:00,-0.333959098645001
2021-02-13 12:05:00,-0.3098924801017208
2021-02-13 12:10:00,-0.1901123388431678
2021-02-13 12:15:00,-0.2415293612744923
2021-02-13 12:20:00,-0.1589638708311585
2021-02-13 12:25:00,-0.0615453579151847
2021-02-13 12:30:00,-0.1217030841887814
2021-02-13 12:35:00,-0.0118747122353939
2021-02-13 12:40:00,-0.0654295874810473
2021-02-13 12:45:00,0.1904010372577096
2021-02-13 12:50:00,0.1108744051943757
2021-02-13 12:55:00,0.1563575460915457
2021-02-13 13:00:00,0.2098215066189763
2021-02-13 13:05:00,0.3159976850783833
2021-02-13 13:10:00,0.438584648645054
2021-02-13 13:15:00,0.4356645221731811
2021-02-13 13:20:00,0.3822358419841652
2021-02-13 13:25:00,0.4071960029446054
2021-02-13 13:30:00,0.5551664915326942
2021-02-13 13:35:00,0.467614939416081
2021-02-13 13:40:00,0.5209167460804128
2021-02-13 13:45:00,0.4841261377942177
2021-02-13 13:50:00,0.6975056953353401
2021-02-13 13:55:00,0.7183122749154814
2021-02-13 14:00:00,0.6749825915977085
2021-02-13 14:05:00,0.625187107797373
2021-02-13 14:10:00,0.7391174975595299
2021-02-13 14:15:00,0.7884054872611291
2021-02-13 14:20:00,0.8103946366462135
2021-02-13 14:25:00,0.8296237780183844
2021-02-13 14:30:00,0.7947715529408652
2021-02-13 14:35:00,0.801512811450282
2021-02-13 14:40:00,0.8366968074025097
2021-02-13 14:45:00,0.7716968546814787
2021-02-13 14:50:00,0.7568594369739068
2021-02-13 14:55:00,0.8432942306860814
2021-02-13 15:00:00,0.8218363217813588
2021-02-13 15:05:00,0.8011165861111617
2021-02-13 15:10:00,0.7964019116564579
2021-02-13 15:15:00,0.7890541027135247
2021-02-13 15:20:00,0.5946872552377592
2021-02-13 15:25:00,0.686172565087625
2021-02-13 15:30:00,0.7313626077887334
2021-02-13 15:35:00,0.6835557138325102
2021-02-13 15:40:00,0.593646485254522
2021-02-13 15:45:00,0.6591912478168435
2021-02-13 15:50:00,0.6185822213652904
2021-02-13 15:55:00,0.5774304204765862
2021-02-13 16:00:00,0.6793546396889607
2021-02-13 16:05:00,0.4410590216104166
2021-02-13 16:10:00,0.4667695682302182
2021-02-13 16:15:00,0.4599835308297365
2021-02-13 16:20:00,0.4295420265221165
2021-02-13 16:25:00,0.3733356981509799
2021-02-13 16:30:00,0.3043748489748387
2021-02-13 16:35:00,0.3143110135149362
2021-02-13 16:40:00,0.2984681061625418
2021-02-13 16:45:00,0.2632718977854781
2021-02-13 16:50:00,0.2795300275822932
2021-02-13 16:55:00,0.2753031716529789
2021-02-13 17:00:00,0.2475735041269752
2021-02-13 17:05:00,0.1604690624529653
2021-02-13 17:10:00,0.1383102960562713
2021-02-13 17:15:00,0.1860194906138073
2021-02-13 17:20:00,-0.0176003040792916
2021-02-13 17:25:00,0.1475564585931404
2021-02-13 17:30:00,0.0266799129715421
2021-02-13 17:35:00,0.0266283494000128
2021-02-13 17:40:00,-0.0629280757938271
2021-02-13 17:45:00,-0.0076519271143582
2021-02-13 17:50:00,0.0185627212639473
2021-02-13 17:55:00,0.0526930563400555
2021-02-13 18:00:00,0.0081821601534324
2021-02-13 18:05:00,-0.11785481342938
2021-02-13 18:10:00,-0.0387800410849743
2021-02-13 18:15:00,-0.0251407979474134
2021-02-13 18:20:00,-0.0612468319747516
2021-02-13 18:25:00,-0.0840114703369155
2021-02-13 18:30:00,-0.0402441751291894
2021-02-13 18:35:00,-0.116944309311059
2021-02-13 18:40:00,-0.1771074633290272
2021-02-13 18:45:00,-0.1461543941143924
2021-02-13 18:50:00,-0.0760476124078159
2021-02-13 18:55:00,-0.193029751442855
2021-02-13 19:00:00,-0.0597447037199359
2021-02-13 19:05:00,-0.1447859240647251
2021-02-13 19:10:00,-0.0624999624565242
2021-02-13 19:15:00,-0.0213345922068913
2021-02-13 19:20:00,-0.2345804915428652
2021-02-13 19:25:00,-0.1413705159189518
2021-02-13 19:30:00,-0.0150255178430561
2021-02-13 19:35:00,-0.1629749739217052
2021-02-13 19:40:00,0.0569707973728526
2021-02-13 19:45:00,-0.0657498243989665
2021-02-13 19:50:00,-0.2144028518417727
2021-02-13 19:55:00,-0.0535340072228343
2021-02-13 20:00:00,-0.1071438383802493
2021-02-13 20:05:00,0.1157871923186396
2021-02-13 20:10:00,0.0055524180054352
2021-02-13 20:15:00,-0.0358063156374327
2021-02-13 20:20:00,-0.048303697052837
2021-02-13 20:25:00,0.0535343567176397
2021-02-13 20:30:00,0.0050869889255782
2021-02-13 20:35:00,0.0230188993929579
2021-02-13 20:40:00,0.0100085961344458
2021-02-13 20:45:00,-0.0435204973254428
2021-02-13 20:50:00,-0.0591205131172121
2021-02-13 20:55:00,0.0852466316762396
2021-02-13 21:00:00,-0.082801761810115
2021-02-13 21:05:00,-0.0091676247301027
2021-02-13 21:10:00,0.0761605875983301
2021-02-13 21:15:00,0.0676695599971474
2021-02-13 21:20:00,0.0180749027385578
2021-02-13 21:25:00,-0.0343733911233538
2021-02-13 21:30:00,0.0697850233659439
2021-02-13 21:35:00,0.0946658035649507
2021-02-13 21:40:00,0.0028446520320977
2021-02-13 21:45:00,0.0910604243661744
2021-02-13 21:50:00,0.1374099689586469
2021-02-13 21:55:00,0.107041060731996
2021-02-13 22:00:00,0.1387879375609643
2021-02-13 22:05:00,0.1017252635881473
2021-02-13 22:10:00,0.1014891567079866
2021-02-13 22:15:00,0.0914776822147344
2021-02-13 22:20:00,0.2739102767536399
2021-02-13 22:25:00,0.19714161729908
2021-02-13 22:30:00,0.2874267171747954
2021-02-13 22:35:00,0.256418692048399
2021-02-13 22:40:00,0.1798549299438636
2021-02-13 22:45:00,0.2204374961416055
2021-02-13 22:50:00,0.3519402083065297
2021-02-13 22:55:00,0.4453272640905636
2021-02-13 23:00:00,0.3976960933583681
2021-02-13 23:05:00,0.5297171551107716
2021-02-13 23:10:00,0.3742943735005981
2021-02-13 23:15:00,0.5343056345088377
2021-02-13 23:20:00,0.4704814669122854
2021-02-13 23:25:00,0.4003163369537151
2021-02-13 23:30:00,0.443829885112073
2021-02-13 23:35:00,0.3622902383549549
2021-02-13 23:40:00,0.4920574292570883
2021-02-13 23:45:00,0.4099804358071906
2021-02-13 23:50:00,0.350626694168624
2021-02-13 23:55:00,0.2820220407168632
2021-02-14 00:00:00,0.2820091498239809
2021-02-14 00:05:00,0.3192068389380392
2021-02-14 00:10:00,0.195192378601661
2021-02-14 00:15:00,-0.0317748585054928
2021-02-14 00:20:00,0.1469777253495281
2021-02-14 00:25:00,0.1041636777470486
2021-02-14 00:30:00,0.1602695928473123
2021-02-14 00:35:00,0.0818719316132526
2021-02-14 00:40:00,-0.1091005402261791
2021-02-14 00:45:00,0.0051358386249218
2021-02-14 00:50:00,-0.0147432751357375
2021-02-14 00:55:00,-0.1054585237528951
2021-02-14 01:00:00,-0.2406052877952425
2021-02-14 01:05:00,-0.1719734956216242
2021-02-14 01:10:00,-0.0410902247830987
2021-02-14 01:15:00,-0.2877330352369804
2021-02-14 01:20:00,-0.3076230044863828
2021-02-14 01:25:00,-0.1931539110953533
2021-02-14 01:30:00,-0.4208389673956396
2021-02-14 01:35:00,-0.2989623598735904
2021-02-14 01:40:00,-0.555814079022238
2021-02-14 01:45:00,-0.5881125503729611
2021-02-14 01:50:00,-0.5023711510042469
2021-02-14 01:55:00,-0.6466731628652407
2021-02-14 02:00:00,-0.4881619947076773
2021-02-14 02:05:00,-0.5258556439636826
2021-02-14 02:10:00,-0.6236174617111544
2021-02-14 02:15:00,-0.6277432259015493
2021-02-14 02:20:00,-0.5909342989781005
2021-02-14 02:25:00,-0.6236934501323556
2021-02-14 02:30:00,-0.6789431385580134
2021-02-14 02:35:00,-0.6867618043251751
2021-02-14 02:40:00,-0.7813755303371706
2021-02-14 02:45:00,-0.7903313085501639
2021-02-14 02:50:00,-0.7922642640144683
2021-02-14 02:55:00,-0.6867875861109397
2021-02-14 03:00:00,-0.8124839687344398
2021-02-14 03:05:00,-0.8638392505735385
2021-02-14 03:10:00,-0.690515089558075
2021-02-14 03:15:00,-0.7986893564142444
2021-02-14 03:20:00,-0.861961929489042
2021-02-14 03:25:00,-0.8606646985842509
2021-02-14 03:30:00,-0.8080433953704974
2021-02-14 03:35:00,-0.9524939917336612
2021-02-14 03:40:00,-0.8321839669308394
2021-02-14 03:45:00,-0.9478648042528088
2021-02-14 03:50:00,-0.9177333598424112
2021-02-14 03:55:00,-0.9203705651389192
2021-02-14 04:00:00,-0.9972912014358816
2021-02-14 04:05:00,-0.9130838183201656
2021-02-14 04:10:00,-0.9730142577982052
2021-02-14 04:15:00,-0.9398785568781766
2021-02-14 04:20:00,-0.9656766258759688
2021-02-14 04:25:00,-0.9993299979154304
2021-02-14 04:30:00,-0.9744200435904268
2021-02-14 04:35:00,-0.9999121234992748
2021-02-14 04:40:00,-0.9723622500055776
2021-02-14 04:45:00,-1.0145405730485435
2021-02-14 04:50:00,-1.0203869322047077
2021-02-14 04:55:00,-1.016542732253585
2021-02-14 05:00:00,-1.003235938458779
2021-02-14 05:05:00,-1.0325016576419204
2021-02-14 05:10:00,-1.0392836242341237
2021-02-14 05:15:00,-0.9993584935733808
2021-02-14 05:20:00,-1.0042719591656912
2021-02-14 05:25:00,-1.0010967287083572
2021-02-14 05:30:00,-1.033427766525309
2021-02-14 05:35:00,-1.06260596333046
2021-02-14 05:40:00,-1.0787182224972909
2021-02-14 05:45:00,-1.0510794696895098
2021-02-14 05:50:00,-1.0766197208296553
2021-02-14 05:55:00,-0.9865157719223392
2021-02-14 06:00:00,-1.0944688581953694
2021-02-14 06:05:00,-1.0148282435002338
2021-02-14 06:10:00,-1.0784794017449444
2021-02-14 06:15:00,-1.0781116720637745
2021-02-14 06:20:00,-1.0704856912218013
2021-02-14 06:25:00,-1.076804264138287
2021-02-14 06:30:00,-1.066836890068053
2021-02-14 06:35:00,-1.0789299045277798
2021-02-14 06:40:00,-1.0133464692868113
2021-02-14 06:45:00,-1.090440114935615
2021-02-14 06:50:00,-1.067697866018984
2021-02-14 06:55:00,-1.1061446148065364
2021-02-14 07:00:00,-1.0969995440085865
2021-02-14 07:05:00,-1.1024428931451655
2021-02-14 07:10:00,-1.0979100481269075
2021-02-14 07:15:00,-1.1135962293605746
2021-02-14 07:20:00,-1.1006340973333597
2021-02-14 07:25:00,-1.1039185611461704
2021-02-14 07:30:00,-1.0975932035492206
2021-02-14 07:35:00,-1.1052788895792802
2021-02-14 07:40:00,-1.0817306206234794
2021-02-14 07:45:00,-1.107008304629653
2021-02-14 07:50:00,-1.0725801220811582
2021-02-14 07:55:00,-1.0867628181239166
2021-02-14 08:00:00,-1.0953379757628576
2021-02-14 08:05:00,-1.0827340748641625
2021-02-14 08:10:00,-1.088796186859094
2021-02-14 08:15:00,-1.0925610060487834
2021-02-14 08:20:00,-1.10111038190196
2021-02-14 08:25:00,-1.0822360793180763
2021-02-14 08:30:00,-1.0782507580132945
2021-02-14 08:35:00,-1.092920594113396
2021-02-14 08:40:00,-1.08670311293583
2021-02-14 08:45:00,-1.0680940913581043
2021-02-14 08:50:00,-1.0853882418618317
2021-02-14 08:55:00,-1.077600785624806
2021-02-14 09:00:00,-1.095511663582746
2021-02-14 09:05:00,-1.1000994645127655
2021-02-14 09:10:00,-1.0879528510773704
2021-02-14 09:15:00,-1.0622199150120364
2021-02-14 09:20:00,-1.0923371115934586
2021-02-14 09:25:00,-1.0739105979202248
2021-02-14 09:30:00,-1.0519411241084873
2021-02-14 09:35:00,-1.063182661169933
2021-02-14 09:40:00,-1.071746284852085
2021-02-14 09:45:00,-1.0659562385437753
2021-02-14 09:50:00,-0.9438998369894198
2021-02-14 09:55:00,-1.054475880729983
2021-02-14 10:00:00,-1.0682291064993457
2021-02-14 10:05:00,-1.043000950660562
2021-02-14 10:10:00,-1.0390739776077738
2021-02-14 10:15:00,-1.045206650279535
2021-02-14 10:20:00,-1.0267760657980225
2021-02-14 10:25:00,-1.0261003116237697
2021-02-14 10:30:00,-1.0065312577603327
2021-02-14 10:35:00,-1.0349339655884038
2021-02-14 10:40:00,-1.0407660769155924
2021-02-14 10:45:00,-1.0184390504433816
2021-02-14 10:50:00,-0.9640354116716332
2021-02-14 10:55:00,-0.9467772199743671
2021-02-14 11:00:00,-0.944974530374979
2021-02-14 11:05:00,-0.9306093264277284
2021-02-14 11:10:00,-0.9094743683131108
2021-02-14 11:15:00,-0.8595269076703729
2021-02-14 11:20:00,-0.9032853827934952
2021-02-14 11:25:00,-0.8452912911199922
2021-02-14 11:30:00,-0.8378864908611582
2021-02-14 11:35:00,-0.8043538861339627
2021-02-14 11:40:00,-0.7924033499639882
2021-02-14 11:45:00,-0.7525752402338863
2021-02-14 11:50:00,-0.7383314820669483
2021-02-14 11:55:00,-0.7422428503546685
2021-02-14 12:00:00,-0.7195921946243063
2021-02-14 12:05:00,-0.6055064356795148
2021-02-14 12:10:00,-0.660401285316885
2021-02-14 12:15:00,-0.6070635198460921
2021-02-14 12:20:00,-0.5678283911885778
2021-02-14 12:25:00,-0.4894178390616357
2021-02-14 12:30:00,-0.5196842986132744
2021-02-14 12:35:00,-0.4127115986673482
2021-02-14 12:40:00,-0.4208043655252712
2021-02-14 12:45:00,-0.348563123344598
2021-02-14 12:50:00,-0.3491717091822537
2021-02-14 12:55:00,-0.3530749358534166
2021-02-14 13:00:00,-0.2685086431411346
2021-02-14 13:05:00,-0.2603772036045645
2021-02-14 13:10:00,-0.1469800897269085
2021-02-14 13:15:00,-0.170170806022236
2021-02-14 13:20:00,-0.232751341689666
2021-02-14 13:25:00,-0.2333314318693712
2021-02-14 13:30:00,-0.0734545075343264
2021-02-14 13:35:00,-0.0733893746018683
2021-02-14 13:40:00,0.1428696013283406
2021-02-14 13:45:00,-0.0174734305546076
2021-02-14 13:50:00,-0.0267935461085385
2021-02-14 13:55:00,0.0480374086053918
2021-02-14 14:00:00,0.0738341206670911
2021-02-14 14:05:00,0.0929499578755067
2021-02-14 14:10:00,0.0898249340536092
2021-02-14 14:15:00,0.2546132885768251
2021-02-14 14:20:00,0.3647666467244568
2021-02-14 14:25:00,0.2655244116996553
2021-02-14 14:30:00,0.1667442134144786
2021-02-14 14:35:00,0.2150348550878127
2021-02-14 14:40:00,0.2989973112387641
2021-02-14 14:45:00,0.1832526979204295
2021-02-14 14:50:00,0.2532339630384149
2021-02-14 14:55:00,0.3456731989615737
2021-02-14 15:00:00,0.2580829741663136
2021-02-14 15:05:00,0.1736374487662977
2021-02-14 15:10:00,0.1605043427913801
2021-02-14 15:15:00,0.2362675126011176
2021-02-14 15:20:00,0.1624671508497278
2021-02-14 15:25:00,0.3295846861763684
2021-02-14 15:30:00,0.2245157675687497
2021-02-14 15:35:00,0.2397955464425998
2021-02-14 15:40:00,0.2551513137376511
2021-02-14 15:45:00,0.0494201264840343
2021-02-14 15:50:00,0.0630552988133166
2021-02-14 15:55:00,0.2103893843738457
2021-02-14 16:00:00,0.1032619937133314
2021-02-14 16:05:00,0.2474507014105698
2021-02-14 16:10:00,-0.0026353343789891
2021-02-14 16:15:00,-0.0493600718011423
2021-02-14 16:20:00,-0.0300176262652161
2021-02-14 16:25:00,-0.043907224111913
2021-02-14 16:30:00,-0.106758468529872
2021-02-14 16:35:00,-0.1205734348914606
2021-02-14 16:40:00,-0.1137602587691213
2021-02-14 16:45:00,-0.1103177119014904
2021-02-14 16:50:00,-0.022230848496237
2021-02-14 16:55:00,-0.1711932573682194
2021-02-14 17:00:00,-0.0701605451688657
2021-02-14 17:05:00,-0.2627565910434257
2021-02-14 17:10:00,-0.2483181125471598
2021-02-14 17:15:00,-0.1886624526279278
2021-02-14 17:20:00,-0.3465745335004856
2021-02-14 17:25:00,-0.2304445503317738
2021-02-14 17:30:00,-0.1869099696639762
2021-02-14 17:35:00,-0.3772019380528298
2021-02-14 17:40:00,-0.3993545982371058
2021-02-14 17:45:00,-0.4325642521741964
2021-02-14 17:50:00,-0.2762235032971911
2021-02-14 17:55:00,-0.3112426315141342
2021-02-14 18:00:00,-0.3742132863082665
2021-02-14 18:05:00,-0.3558044128042402
2021-02-14 18:10:00,-0.4080328830191057
2021-02-14 18:15:00,-0.4280700798345853
2021-02-14 18:20:00,-0.4112868157698265
2021-02-14 18:25:00,-0.4425418032651267
2021-02-14 18:30:00,-0.276203149255798
2021-02-14 18:35:00,-0.4917809432673823
2021-02-14 18:40:00,-0.4516604138092653
2021-02-14 18:45:00,-0.3592116793334563
2021-02-14 18:50:00,-0.4724100020735057
2021-02-14 18:55:00,-0.4592843592470991
2021-02-14 19:00:00,-0.2824335213262463
2021-02-14 19:05:00,-0.528914177917029
2021-02-14 19:10:00,-0.4462788052649121
2021-02-14 19:15:00,-0.2690941610652113
2021-02-14 19:20:00,-0.4965756769515659
2021-02-14 19:25:00,-0.4327277629733882
2021-02-14 19:30:00,-0.3031444369118397
2021-02-14 19:35:00,-0.3542907505926351
2021-02-14 19:40:00,-0.3664651812179344
2021-02-14 19:45:00,-0.4456274759403307
2021-02-14 19:50:00,-0.4506725643336502
2021-02-14 19:55:00,-0.2296615982061833
2021-02-14 20:00:00,-0.2990587023361847
2021-02-14 20:05:00,-0.388123916664403
2021-02-14 20:10:00,-0.3265732954914673
2021-02-14 20:15:00,-0.4461865336105964
2021-02-14 20:20:00,-0.3003572901770687
2021-02-14 20:25:00,-0.2931092160369621
2021-02-14 20:30:00,-0.3866794581935346
2021-02-14 20:35:00,-0.3433199222817183
2021-02-14 20:40:00,-0.2420076812472317
2021-02-14 20:45:00,-0.3601405020890311
2021-02-14 20:50:00,-0.3702361066200417
2021-02-14 20:55:00,-0.1565342767568609
2021-02-14 21:00:00,-0.0677173817336392
2021-02-14 21:05:00,-0.2337860054604853
2021-02-14 21:10:00,-0.2727165019651485
2021-02-14 21:15:00,-0.1868855448143044
2021-02-14 21:20:00,-0.2232955325264472
2021-02-14 21:25:00,-0.1602156443768383
2021-02-14 21:30:00,-0.2531773006957551
2021-02-14 21:35:00,-0.2400692980385558
2021-02-14 21:40:00,-0.2466036237938087
2021-02-14 21:45:00,-0.3550092482538138
2021-02-14 21:50:00,-0.2008911606969423
2021-02-14 21:55:00,-0.21685347842551
2021-02-14 22:00:00,-0.0331155113652561
2021-02-14 22:05:00,0.0490184734005425
2021-02-14 22:10:00,-0.027743401373553
2021-02-14 22:15:00,-0.1033260986829377
2021-02-14 22:20:00,0.0302839352342255
2021-02-14 22:25:00,0.0548112335810377
2021-02-14 22:30:00,0.1681282882292139
2021-02-14 22:35:00,-0.0203182470733258
2021-02-14 22:40:00,0.1514847885820216
2021-02-14 22:45:00,0.1369506460912078
2021-02-14 22:50:00,0.1682097043947866
2021-02-14 22:55:00,0.084271673093507
2021-02-14 23:00:00,0.2887897594800911
2021-02-14 23:05:00,0.1973268390757578
2021-02-14 23:10:00,0.2853329647834849
2021-02-14 23:15:00,0.2352111378528123
2021-02-14 23:20:00,0.162393197832666
2021-02-14 23:25:00,0.3359303978147113
2021-02-14 23:30:00,0.3352777115540371
2021-02-14 23:35:00,0.3349425483390963
2021-02-14 23:40:00,0.4260669131882565
2021-02-14 23:45:00,0.4099139459386396
2021-02-14 23:50:00,0.2804215345953139
2021-02-14 23:55:00,0.3996086947812793
2021-02-15 00:00:00,0.2566168047179591
2021-02-15 00:05:00,0.1830735823561697
2021-02-15 00:10:00,0.1430568585091578
